scenario,false_positive_rate,true_positive_rate,threshold
s2_random_5_percent,0.11643344097595981,0.7313177410154021,0.38501879572868347
s2_random_5_percent,0.11643344097595981,0.7324586423274386,0.38373687863349915
s2_random_5_percent,0.11661284535342663,0.7324586423274386,0.3836659789085388
s2_random_5_percent,0.11661284535342663,0.733029092983457,0.38365867733955383
s2_random_5_percent,0.11697165410836025,0.733029092983457,0.3835241198539734
s2_random_5_percent,0.11697165410836025,0.7341699942954935,0.38304662704467773
s2_random_5_percent,0.11733046286329386,0.7341699942954935,0.3827255666255951
s2_random_5_percent,0.11768927161822748,0.7341699942954935,0.3826000988483429
s2_random_5_percent,0.11894510226049515,0.7341699942954935,0.3810982406139374
s2_random_5_percent,0.11894510226049515,0.7347404449515117,0.3810478746891022
s2_random_5_percent,0.11948331539289558,0.7347404449515117,0.38065531849861145
s2_random_5_percent,0.11948331539289558,0.7353108956075299,0.38048508763313293
s2_random_5_percent,0.1196627197703624,0.7353108956075299,0.3803025782108307
s2_random_5_percent,0.1196627197703624,0.7358813462635482,0.380013644695282
s2_random_5_percent,0.1198421241478292,0.7358813462635482,0.37975773215293884
s2_random_5_percent,0.12002152852529602,0.7364517969195664,0.3796420991420746
s2_random_5_percent,0.12020093290276283,0.737592698231603,0.37946945428848267
s2_random_5_percent,0.1214567635450305,0.737592698231603,0.37708157300949097
s2_random_5_percent,0.1216361679224973,0.7387335995436395,0.3764422833919525
s2_random_5_percent,0.12217438105489774,0.7387335995436395,0.3762025237083435
s2_random_5_percent,0.12235378543236455,0.7393040501996577,0.3760468661785126
s2_random_5_percent,0.12271259418729817,0.7393040501996577,0.3751663267612457
s2_random_5_percent,0.12271259418729817,0.7415858528237308,0.374348908662796
s2_random_5_percent,0.12307140294223179,0.7415858528237308,0.37379875779151917
s2_random_5_percent,0.12360961607463222,0.7415858528237308,0.3733038902282715
s2_random_5_percent,0.12360961607463222,0.742156303479749,0.37321338057518005
s2_random_5_percent,0.12396842482956584,0.742156303479749,0.37290459871292114
s2_random_5_percent,0.12396842482956584,0.7427267541357673,0.3728744089603424
s2_random_5_percent,0.12414782920703266,0.7427267541357673,0.3722449541091919
s2_random_5_percent,0.12414782920703266,0.7438676554478038,0.3715222477912903
s2_random_5_percent,0.12450663796196627,0.7455790074158585,0.3709225356578827
s2_random_5_percent,0.12450663796196627,0.7467199087278951,0.3707835376262665
s2_random_5_percent,0.12486544671689989,0.7467199087278951,0.3698452115058899
s2_random_5_percent,0.12486544671689989,0.7472903593839133,0.3691100776195526
s2_random_5_percent,0.12522425547183352,0.7472903593839133,0.3683894872665405
s2_random_5_percent,0.12522425547183352,0.749001711351968,0.36789020895957947
s2_random_5_percent,0.12558306422676713,0.749001711351968,0.3670158386230469
s2_random_5_percent,0.12558306422676713,0.7501426126640046,0.3668016195297241
s2_random_5_percent,0.12594187298170076,0.7501426126640046,0.36676621437072754
s2_random_5_percent,0.12594187298170076,0.7507130633200229,0.3667599856853485
s2_random_5_percent,0.12594187298170076,0.7518539646320593,0.36651334166526794
s2_random_5_percent,0.12612127735916756,0.7518539646320593,0.36627233028411865
s2_random_5_percent,0.12630068173663436,0.7524244152880776,0.3656732141971588
s2_random_5_percent,0.1264800861141012,0.7524244152880776,0.36566078662872314
s2_random_5_percent,0.1264800861141012,0.7529948659440958,0.36531001329421997
s2_random_5_percent,0.1268388948690348,0.7529948659440958,0.3648938834667206
s2_random_5_percent,0.1268388948690348,0.753565316600114,0.3644885718822479
s2_random_5_percent,0.12737710800143523,0.753565316600114,0.364035040140152
s2_random_5_percent,0.12755651237890203,0.7541357672561323,0.36365169286727905
s2_random_5_percent,0.12773591675636886,0.7541357672561323,0.36359715461730957
s2_random_5_percent,0.12773591675636886,0.7547062179121506,0.363127738237381
s2_random_5_percent,0.12809472551130247,0.7547062179121506,0.36272427439689636
s2_random_5_percent,0.12809472551130247,0.7558471192241871,0.3624017834663391
s2_random_5_percent,0.1286329386437029,0.7558471192241871,0.3618655800819397
s2_random_5_percent,0.12899174739863653,0.7558471192241871,0.3618345856666565
s2_random_5_percent,0.12899174739863653,0.7569880205362236,0.36096739768981934
s2_random_5_percent,0.12917115177610333,0.7569880205362236,0.36052215099334717
s2_random_5_percent,0.12917115177610333,0.7575584711922418,0.3604048788547516
s2_random_5_percent,0.12988876928597057,0.7575584711922418,0.35974058508872986
s2_random_5_percent,0.12988876928597057,0.7581289218482601,0.35965752601623535
s2_random_5_percent,0.1300681736634374,0.7586993725042784,0.3590371906757355
s2_random_5_percent,0.13060638679583783,0.7586993725042784,0.3583223223686218
s2_random_5_percent,0.13060638679583783,0.7598402738163149,0.35785433650016785
s2_random_5_percent,0.13078579117330463,0.7598402738163149,0.35752418637275696
s2_random_5_percent,0.13078579117330463,0.7604107244723332,0.35717564821243286
s2_random_5_percent,0.13096519555077143,0.7604107244723332,0.3570992350578308
s2_random_5_percent,0.13096519555077143,0.7609811751283514,0.357015460729599
s2_random_5_percent,0.13240043057050593,0.7609811751283514,0.355234295129776
s2_random_5_percent,0.13240043057050593,0.7615516257843696,0.35510143637657166
s2_random_5_percent,0.13257983494797274,0.7615516257843696,0.3549824059009552
s2_random_5_percent,0.13257983494797274,0.7626925270964061,0.3546750545501709
s2_random_5_percent,0.13275923932543954,0.7626925270964061,0.3544420897960663
s2_random_5_percent,0.13275923932543954,0.7632629777524245,0.35442042350769043
s2_random_5_percent,0.13311804808037317,0.7632629777524245,0.3538869619369507
s2_random_5_percent,0.1336562612127736,0.7632629777524245,0.35346731543540955
s2_random_5_percent,0.1336562612127736,0.7638334284084427,0.3530896306037903
s2_random_5_percent,0.1338356655902404,0.7638334284084427,0.35293421149253845
s2_random_5_percent,0.1338356655902404,0.764403879064461,0.3517427146434784
s2_random_5_percent,0.13455328310010764,0.764403879064461,0.35157161951065063
s2_random_5_percent,0.13455328310010764,0.7649743297204792,0.3514881134033203
s2_random_5_percent,0.13509149623250807,0.7655447803764974,0.3514804542064667
s2_random_5_percent,0.1358091137423753,0.7655447803764974,0.34957340359687805
s2_random_5_percent,0.1358091137423753,0.7661152310325157,0.3494166135787964
s2_random_5_percent,0.13652673125224254,0.7661152310325157,0.3486439883708954
s2_random_5_percent,0.13670613562970937,0.7666856816885339,0.3484435975551605
s2_random_5_percent,0.13688554000717618,0.7666856816885339,0.34837234020233154
s2_random_5_percent,0.13688554000717618,0.7672561323445521,0.3482392430305481
s2_random_5_percent,0.13706494438464298,0.7672561323445521,0.34821030497550964
s2_random_5_percent,0.13706494438464298,0.7678265830005705,0.3482028543949127
s2_random_5_percent,0.1372443487621098,0.7678265830005705,0.3482002019882202
s2_random_5_percent,0.1372443487621098,0.7683970336565887,0.34764111042022705
s2_random_5_percent,0.1376031575170434,0.7683970336565887,0.34716013073921204
s2_random_5_percent,0.1376031575170434,0.7695379349686252,0.346646785736084
s2_random_5_percent,0.13832077502691065,0.7695379349686252,0.3449358344078064
s2_random_5_percent,0.13867958378184428,0.7701083856246435,0.34399735927581787
s2_random_5_percent,0.13867958378184428,0.7706788362806617,0.34331029653549194
s2_random_5_percent,0.13885898815931108,0.7706788362806617,0.3431413173675537
s2_random_5_percent,0.13885898815931108,0.7723901882487165,0.3426942825317383
s2_random_5_percent,0.13993541442411195,0.7723901882487165,0.3405574858188629
s2_random_5_percent,0.13993541442411195,0.7729606389047348,0.34040579199790955
s2_random_5_percent,0.14029422317904558,0.7729606389047348,0.34006401896476746
s2_random_5_percent,0.14029422317904558,0.773531089560753,0.3399188816547394
s2_random_5_percent,0.14155005382131325,0.773531089560753,0.3374711573123932
s2_random_5_percent,0.14244707570864729,0.7741015402167712,0.337281733751297
s2_random_5_percent,0.14298528884104772,0.7741015402167712,0.336892694234848
s2_random_5_percent,0.14298528884104772,0.7746719908727895,0.33645910024642944
s2_random_5_percent,0.14334409759598135,0.7746719908727895,0.3362578749656677
s2_random_5_percent,0.14334409759598135,0.7752424415288077,0.33614644408226013
s2_random_5_percent,0.14334409759598135,0.7763833428408443,0.33613938093185425
s2_random_5_percent,0.14334409759598135,0.7769537934968626,0.3359222710132599
s2_random_5_percent,0.14370290635091496,0.7769537934968626,0.3354248106479645
s2_random_5_percent,0.14370290635091496,0.778094694808899,0.3348976969718933
s2_random_5_percent,0.14388231072838178,0.778094694808899,0.3340531587600708
s2_random_5_percent,0.1442411194833154,0.778094694808899,0.3336375653743744
s2_random_5_percent,0.1442411194833154,0.7809469480889903,0.33123043179512024
s2_random_5_percent,0.1444205238607822,0.7815173987450086,0.3306273818016052
s2_random_5_percent,0.14459992823824902,0.7815173987450086,0.33058851957321167
s2_random_5_percent,0.14459992823824902,0.7832287507130633,0.32988443970680237
s2_random_5_percent,0.14477933261571582,0.7832287507130633,0.329693078994751
s2_random_5_percent,0.14477933261571582,0.7843696520250998,0.3292628526687622
s2_random_5_percent,0.14513814137064945,0.7843696520250998,0.3291729986667633
s2_random_5_percent,0.14513814137064945,0.7849401026811181,0.3290039896965027
s2_random_5_percent,0.1456763545030499,0.7849401026811181,0.3286406993865967
s2_random_5_percent,0.1456763545030499,0.7855105533371364,0.3285239338874817
s2_random_5_percent,0.1460351632579835,0.7855105533371364,0.32795679569244385
s2_random_5_percent,0.1460351632579835,0.7872219053051911,0.32761991024017334
s2_random_5_percent,0.14639397201291712,0.7872219053051911,0.32716691493988037
s2_random_5_percent,0.14657337639038392,0.7877923559612093,0.32663092017173767
s2_random_5_percent,0.14675278076785073,0.7877923559612093,0.32651805877685547
s2_random_5_percent,0.14675278076785073,0.7883628066172276,0.32625412940979004
s2_random_5_percent,0.14711158952278436,0.7883628066172276,0.32598215341567993
s2_random_5_percent,0.14711158952278436,0.7889332572732458,0.3259235918521881
s2_random_5_percent,0.1476498026551848,0.7889332572732458,0.3253922462463379
s2_random_5_percent,0.1476498026551848,0.7895037079292642,0.32499784231185913
s2_random_5_percent,0.1480086114101184,0.7895037079292642,0.32455289363861084
s2_random_5_percent,0.1480086114101184,0.7900741585852824,0.324489027261734
s2_random_5_percent,0.14836742016505203,0.7900741585852824,0.3230227828025818
s2_random_5_percent,0.14836742016505203,0.7906446092413006,0.3227995038032532
s2_random_5_percent,0.1496232508073197,0.7906446092413006,0.32099467515945435
s2_random_5_percent,0.1496232508073197,0.7912150598973189,0.3207789957523346
s2_random_5_percent,0.1498026551847865,0.7912150598973189,0.320753276348114
s2_random_5_percent,0.1498026551847865,0.7923559612093554,0.32031530141830444
s2_random_5_percent,0.14998205956225333,0.7923559612093554,0.32025983929634094
s2_random_5_percent,0.15016146393972013,0.7929264118653736,0.319881796836853
s2_random_5_percent,0.15052027269465376,0.7929264118653736,0.3197289705276489
s2_random_5_percent,0.15052027269465376,0.793496862521392,0.31942495703697205
s2_random_5_percent,0.15087908144958737,0.793496862521392,0.31905972957611084
s2_random_5_percent,0.151237890204521,0.7940673131774102,0.31857869029045105
s2_random_5_percent,0.15231431646932186,0.7940673131774102,0.3164783716201782
s2_random_5_percent,0.15231431646932186,0.7946377638334284,0.3160383105278015
s2_random_5_percent,0.15267312522425547,0.7946377638334284,0.316005140542984
s2_random_5_percent,0.15285252960172227,0.7952082144894467,0.3159960210323334
s2_random_5_percent,0.1532113383566559,0.7963491158014832,0.3159005045890808
s2_random_5_percent,0.1532113383566559,0.7974900171135196,0.3151256740093231
s2_random_5_percent,0.15357014711158953,0.7974900171135196,0.3150583505630493
s2_random_5_percent,0.15428776462145677,0.7974900171135196,0.3146994411945343
s2_random_5_percent,0.15428776462145677,0.798060467769538,0.31433358788490295
s2_random_5_percent,0.15572299964119124,0.798060467769538,0.3120129108428955
s2_random_5_percent,0.15572299964119124,0.7986309184255562,0.3118591010570526
s2_random_5_percent,0.15608180839612487,0.7986309184255562,0.31166911125183105
s2_random_5_percent,0.15608180839612487,0.7992013690815745,0.31102365255355835
s2_random_5_percent,0.1569788302834589,0.7992013690815745,0.3100339472293854
s2_random_5_percent,0.1569788302834589,0.7997718197375927,0.30968648195266724
s2_random_5_percent,0.15715823466092574,0.7997718197375927,0.3092447519302368
s2_random_5_percent,0.15715823466092574,0.8003422703936109,0.30923792719841003
s2_random_5_percent,0.15769644779332614,0.8003422703936109,0.30897438526153564
s2_random_5_percent,0.15769644779332614,0.8009127210496292,0.30879080295562744
s2_random_5_percent,0.15787585217079297,0.8009127210496292,0.3087815046310425
s2_random_5_percent,0.15787585217079297,0.802624073017684,0.3074970245361328
s2_random_5_percent,0.15823466092572658,0.802624073017684,0.3073787987232208
s2_random_5_percent,0.15823466092572658,0.8031945236737023,0.3073216378688812
s2_random_5_percent,0.15895227843559384,0.8031945236737023,0.30604833364486694
s2_random_5_percent,0.15913168281306064,0.8037649743297205,0.3059689700603485
s2_random_5_percent,0.15913168281306064,0.804905875641757,0.3057660758495331
s2_random_5_percent,0.15966989594546108,0.804905875641757,0.3049940764904022
s2_random_5_percent,0.16056691783279511,0.8054763262977752,0.3049284517765045
s2_random_5_percent,0.16110513096519555,0.8054763262977752,0.3043416440486908
s2_random_5_percent,0.16110513096519555,0.8060467769537935,0.304059237241745
s2_random_5_percent,0.16164334409759598,0.8060467769537935,0.30385300517082214
s2_random_5_percent,0.1620021528525296,0.8060467769537935,0.3036966919898987
s2_random_5_percent,0.1620021528525296,0.8066172276098118,0.3031770884990692
s2_random_5_percent,0.16343738787226408,0.8066172276098118,0.30223503708839417
s2_random_5_percent,0.16343738787226408,0.80718767826583,0.3021838366985321
s2_random_5_percent,0.16433440975959812,0.80718767826583,0.30132022500038147
s2_random_5_percent,0.16433440975959812,0.8077581289218483,0.30101174116134644
s2_random_5_percent,0.16469321851453175,0.8077581289218483,0.30031952261924744
s2_random_5_percent,0.16469321851453175,0.8083285795778665,0.2999500036239624
s2_random_5_percent,0.16487262289199855,0.8083285795778665,0.29978644847869873
s2_random_5_percent,0.16487262289199855,0.8100399315459212,0.2988578975200653
s2_random_5_percent,0.16505202726946538,0.8100399315459212,0.2987607419490814
s2_random_5_percent,0.16505202726946538,0.8111808328579578,0.29831910133361816
s2_random_5_percent,0.1652314316469322,0.8111808328579578,0.2979520857334137
s2_random_5_percent,0.1652314316469322,0.8117512835139761,0.29789814352989197
s2_random_5_percent,0.165410836024399,0.8117512835139761,0.2976253628730774
s2_random_5_percent,0.165410836024399,0.8134626354820308,0.2968762218952179
s2_random_5_percent,0.16630785791173305,0.8134626354820308,0.2962934970855713
s2_random_5_percent,0.16630785791173305,0.814033086138049,0.2962018549442291
s2_random_5_percent,0.16756368855400072,0.814033086138049,0.2944112718105316
