scenario,false_positive_rate,true_positive_rate,threshold
s4_random_10_percent,0.051130247578040904,0.5670279520821448,0.5791991353034973
s4_random_10_percent,0.05130965195550771,0.5670279520821448,0.5791791081428528
s4_random_10_percent,0.05130965195550771,0.5681688533941814,0.577852189540863
s4_random_10_percent,0.05166846071044134,0.5681688533941814,0.5765189528465271
s4_random_10_percent,0.05166846071044134,0.5687393040501997,0.5765117406845093
s4_random_10_percent,0.051847865087908146,0.5687393040501997,0.5763752460479736
s4_random_10_percent,0.051847865087908146,0.5693097547062179,0.5763174891471863
s4_random_10_percent,0.052027269465374955,0.5693097547062179,0.5760866403579712
s4_random_10_percent,0.052027269465374955,0.5698802053622362,0.5759838223457336
s4_random_10_percent,0.052027269465374955,0.5710211066742726,0.5755758285522461
s4_random_10_percent,0.05238607822030857,0.5710211066742726,0.5749229192733765
s4_random_10_percent,0.05238607822030857,0.5715915573302909,0.5743431448936462
s4_random_10_percent,0.0527448869752422,0.5715915573302909,0.573453962802887
s4_random_10_percent,0.0527448869752422,0.5727324586423275,0.5722535252571106
s4_random_10_percent,0.053283100107642624,0.5727324586423275,0.5714830160140991
s4_random_10_percent,0.053283100107642624,0.5733029092983457,0.5714757442474365
s4_random_10_percent,0.05346250448510944,0.5733029092983457,0.5710499286651611
s4_random_10_percent,0.05346250448510944,0.573873359954364,0.5707646608352661
s4_random_10_percent,0.05364190886257625,0.573873359954364,0.5704953670501709
s4_random_10_percent,0.05364190886257625,0.5750142612664004,0.5702123045921326
s4_random_10_percent,0.05382131324004306,0.5750142612664004,0.5701273083686829
s4_random_10_percent,0.05382131324004306,0.5755847119224187,0.5692103505134583
s4_random_10_percent,0.0545389307499103,0.5755847119224187,0.5679690837860107
s4_random_10_percent,0.0545389307499103,0.5801483171705647,0.5652231574058533
s4_random_10_percent,0.05579476139217797,0.5801483171705647,0.5629819631576538
s4_random_10_percent,0.05579476139217797,0.580718767826583,0.5628222227096558
s4_random_10_percent,0.05597416576964478,0.580718767826583,0.562416136264801
s4_random_10_percent,0.05615357014711159,0.5818596691386195,0.562346339225769
s4_random_10_percent,0.05615357014711159,0.5824301197946378,0.5623244643211365
s4_random_10_percent,0.0563329745245784,0.5824301197946378,0.5621659159660339
s4_random_10_percent,0.0563329745245784,0.5847119224187107,0.561217725276947
s4_random_10_percent,0.05651237890204521,0.5847119224187107,0.5609294772148132
s4_random_10_percent,0.05651237890204521,0.5852823730747291,0.5606986284255981
s4_random_10_percent,0.05669178327951202,0.5852823730747291,0.5600698590278625
s4_random_10_percent,0.05669178327951202,0.5869937250427838,0.5589690804481506
s4_random_10_percent,0.05687118765697883,0.5869937250427838,0.5588511824607849
s4_random_10_percent,0.05687118765697883,0.5881346263548203,0.5582011342048645
s4_random_10_percent,0.05705059203444564,0.5881346263548203,0.5581067800521851
s4_random_10_percent,0.05705059203444564,0.5909868796349116,0.5573376417160034
s4_random_10_percent,0.05758880516684607,0.5909868796349116,0.5562570691108704
s4_random_10_percent,0.05758880516684607,0.5921277809469481,0.5558233857154846
s4_random_10_percent,0.05794761392177969,0.5921277809469481,0.5557416677474976
s4_random_10_percent,0.05794761392177969,0.5926982316029663,0.5557286739349365
s4_random_10_percent,0.0581270182992465,0.5926982316029663,0.5555824041366577
s4_random_10_percent,0.0581270182992465,0.5932686822589845,0.5554615259170532
s4_random_10_percent,0.05866523143164693,0.5932686822589845,0.5541090965270996
s4_random_10_percent,0.05866523143164693,0.5949800342270394,0.5532945394515991
s4_random_10_percent,0.05884463580911374,0.5949800342270394,0.5531216859817505
s4_random_10_percent,0.05884463580911374,0.5966913861950941,0.5523677468299866
s4_random_10_percent,0.059382848941514174,0.5966913861950941,0.5520493388175964
s4_random_10_percent,0.059382848941514174,0.5972618368511123,0.5519384741783142
s4_random_10_percent,0.05974165769644779,0.5972618368511123,0.5517011284828186
s4_random_10_percent,0.05974165769644779,0.5984027381631489,0.5516183376312256
s4_random_10_percent,0.060279870828848225,0.5984027381631489,0.5507932901382446
s4_random_10_percent,0.060279870828848225,0.5989731888191672,0.5506832599639893
s4_random_10_percent,0.061356297093649086,0.5989731888191672,0.5489673018455505
s4_random_10_percent,0.061356297093649086,0.6001140901312036,0.5486301183700562
s4_random_10_percent,0.0617151058485827,0.6001140901312036,0.5471036434173584
s4_random_10_percent,0.0617151058485827,0.6018254420992584,0.5467004179954529
s4_random_10_percent,0.06207391460351633,0.6018254420992584,0.546563982963562
s4_random_10_percent,0.06207391460351633,0.6023958927552767,0.5463603734970093
s4_random_10_percent,0.06225331898098314,0.6023958927552767,0.5460164546966553
s4_random_10_percent,0.06225331898098314,0.6035367940673132,0.545203447341919
s4_random_10_percent,0.06279153211338356,0.6035367940673132,0.5442720651626587
s4_random_10_percent,0.06279153211338356,0.6041072447233314,0.5440378785133362
s4_random_10_percent,0.06297093649085038,0.6041072447233314,0.5435705780982971
s4_random_10_percent,0.06297093649085038,0.6046776953793497,0.5428904891014099
s4_random_10_percent,0.06315034086831718,0.6046776953793497,0.542673647403717
s4_random_10_percent,0.06315034086831718,0.6063890473474044,0.542304277420044
s4_random_10_percent,0.063329745245784,0.6063890473474044,0.5422413349151611
s4_random_10_percent,0.063329745245784,0.6069594980034227,0.5411706566810608
s4_random_10_percent,0.06350914962325081,0.6069594980034227,0.5410692691802979
s4_random_10_percent,0.06368855400071761,0.607529948659441,0.5410292148590088
s4_random_10_percent,0.06368855400071761,0.6092413006274957,0.540589451789856
s4_random_10_percent,0.06440617151058486,0.6092413006274957,0.538934051990509
s4_random_10_percent,0.06440617151058486,0.609811751283514,0.5385571718215942
s4_random_10_percent,0.06458557588805167,0.609811751283514,0.5385024547576904
s4_random_10_percent,0.06458557588805167,0.6103822019395322,0.5383957028388977
s4_random_10_percent,0.06494438464298528,0.6103822019395322,0.5380868911743164
s4_random_10_percent,0.06530319339791892,0.6103822019395322,0.5379929542541504
s4_random_10_percent,0.06548259777538572,0.6103822019395322,0.5378813147544861
s4_random_10_percent,0.06548259777538572,0.6126640045636053,0.5369135141372681
s4_random_10_percent,0.06566200215285253,0.6126640045636053,0.5358795523643494
s4_random_10_percent,0.06566200215285253,0.6138049058756417,0.5351250767707825
s4_random_10_percent,0.06566200215285253,0.61437535653166,0.5348201990127563
s4_random_10_percent,0.06584140653031934,0.61437535653166,0.5343378782272339
s4_random_10_percent,0.06584140653031934,0.6149458071876782,0.534157931804657
s4_random_10_percent,0.06620021528525297,0.6149458071876782,0.5333235859870911
s4_random_10_percent,0.06620021528525297,0.616657159155733,0.5320098400115967
s4_random_10_percent,0.06655902404018658,0.616657159155733,0.5316997766494751
s4_random_10_percent,0.06655902404018658,0.6172276098117513,0.5313038229942322
s4_random_10_percent,0.0669178327951202,0.6172276098117513,0.5307056903839111
s4_random_10_percent,0.0669178327951202,0.6177980604677695,0.5305086374282837
s4_random_10_percent,0.067097237172587,0.6177980604677695,0.5304568409919739
s4_random_10_percent,0.067097237172587,0.618938961779806,0.5301258563995361
s4_random_10_percent,0.06727664155005382,0.618938961779806,0.5301162600517273
s4_random_10_percent,0.06727664155005382,0.6200798630918426,0.5274762511253357
s4_random_10_percent,0.06781485468245425,0.6200798630918426,0.5264331102371216
s4_random_10_percent,0.06781485468245425,0.6206503137478608,0.5262139439582825
s4_random_10_percent,0.06942949407965554,0.6206503137478608,0.5224992036819458
s4_random_10_percent,0.06942949407965554,0.6212207644038791,0.5220476388931274
s4_random_10_percent,0.06960889845712236,0.6212207644038791,0.5217832326889038
s4_random_10_percent,0.06960889845712236,0.623502567027952,0.5199286341667175
s4_random_10_percent,0.06978830283458916,0.623502567027952,0.5198752284049988
s4_random_10_percent,0.06978830283458916,0.6240730176839704,0.5196961760520935
s4_random_10_percent,0.06996770721205597,0.6240730176839704,0.5195339918136597
s4_random_10_percent,0.06996770721205597,0.6246434683399886,0.5192306041717529
s4_random_10_percent,0.07050592034445641,0.6246434683399886,0.5170615315437317
s4_random_10_percent,0.07050592034445641,0.6257843696520251,0.5165511965751648
s4_random_10_percent,0.07122353785432364,0.6257843696520251,0.5156781077384949
s4_random_10_percent,0.07122353785432364,0.6269252709640616,0.5153273344039917
s4_random_10_percent,0.07176175098672408,0.6269252709640616,0.5146494507789612
s4_random_10_percent,0.07194115536419089,0.6274957216200798,0.5132240056991577
s4_random_10_percent,0.0721205597416577,0.6274957216200798,0.5130195617675781
s4_random_10_percent,0.0721205597416577,0.6280661722760981,0.5127471685409546
s4_random_10_percent,0.07283817725152494,0.6280661722760981,0.5119410753250122
s4_random_10_percent,0.07283817725152494,0.6286366229321164,0.5119328498840332
s4_random_10_percent,0.07301758162899175,0.6286366229321164,0.511558473110199
s4_random_10_percent,0.07301758162899175,0.6303479749001711,0.5109928250312805
s4_random_10_percent,0.0739146035163258,0.6303479749001711,0.5094730257987976
s4_random_10_percent,0.0739146035163258,0.6314888762122076,0.5076642632484436
s4_random_10_percent,0.07481162540365985,0.6314888762122076,0.5066350102424622
s4_random_10_percent,0.07481162540365985,0.6320593268682259,0.5066105127334595
s4_random_10_percent,0.07517043415859347,0.6320593268682259,0.506049633026123
s4_random_10_percent,0.07517043415859347,0.6326297775242442,0.5060011148452759
s4_random_10_percent,0.0757086472909939,0.6326297775242442,0.5053073167800903
s4_random_10_percent,0.0757086472909939,0.6337706788362807,0.5041304230690002
s4_random_10_percent,0.07606745604592752,0.6337706788362807,0.5035791993141174
s4_random_10_percent,0.07606745604592752,0.6343411294922989,0.5033668279647827
s4_random_10_percent,0.07624686042339433,0.6343411294922989,0.5033072233200073
s4_random_10_percent,0.07624686042339433,0.6349115801483172,0.5032430291175842
s4_random_10_percent,0.07642626480086114,0.6349115801483172,0.5028152465820312
s4_random_10_percent,0.07642626480086114,0.6360524814603536,0.5026206970214844
s4_random_10_percent,0.07678507355579477,0.6360524814603536,0.5017631649971008
s4_random_10_percent,0.07678507355579477,0.6366229321163719,0.49964892864227295
s4_random_10_percent,0.07696447793326157,0.6366229321163719,0.4995335042476654
s4_random_10_percent,0.07696447793326157,0.6371933827723902,0.4993754029273987
s4_random_10_percent,0.07732328668819519,0.6371933827723902,0.4991515278816223
s4_random_10_percent,0.07732328668819519,0.6383342840844267,0.4989635944366455
s4_random_10_percent,0.077502691065662,0.6383342840844267,0.4988816976547241
s4_random_10_percent,0.077502691065662,0.6394751853964632,0.4974100589752197
s4_random_10_percent,0.07857911733046287,0.6394751853964632,0.49672651290893555
s4_random_10_percent,0.07857911733046287,0.6400456360524814,0.4967033267021179
s4_random_10_percent,0.07893792608539649,0.6400456360524814,0.4951537847518921
s4_random_10_percent,0.07893792608539649,0.6406160867084997,0.4948619604110718
s4_random_10_percent,0.0792967348403301,0.6406160867084997,0.49400395154953003
s4_random_10_percent,0.0792967348403301,0.6417569880205363,0.4933503568172455
s4_random_10_percent,0.07965554359526372,0.6417569880205363,0.49319732189178467
s4_random_10_percent,0.07965554359526372,0.6428978893325727,0.49266043305397034
s4_random_10_percent,0.07983494797273054,0.6428978893325727,0.49254363775253296
s4_random_10_percent,0.07983494797273054,0.6446092413006275,0.49121567606925964
s4_random_10_percent,0.08001435235019734,0.6446092413006275,0.491199791431427
s4_random_10_percent,0.08001435235019734,0.6451796919566457,0.49088218808174133
s4_random_10_percent,0.08144958736993183,0.6451796919566457,0.4883294999599457
s4_random_10_percent,0.08144958736993183,0.648031945236737,0.48603126406669617
s4_random_10_percent,0.08180839612486544,0.648031945236737,0.48571595549583435
s4_random_10_percent,0.08198780050233226,0.6486023958927553,0.485480397939682
s4_random_10_percent,0.08216720487979906,0.6486023958927553,0.4851698577404022
s4_random_10_percent,0.08216720487979906,0.6503137478608101,0.48396918177604675
s4_random_10_percent,0.08234660925726588,0.6503137478608101,0.48391470313072205
s4_random_10_percent,0.08234660925726588,0.6514546491728466,0.4830564260482788
s4_random_10_percent,0.08252601363473269,0.6514546491728466,0.4828297197818756
s4_random_10_percent,0.08252601363473269,0.6520250998288648,0.48253509402275085
s4_random_10_percent,0.0827054180121995,0.6520250998288648,0.4821664094924927
s4_random_10_percent,0.08306422676713311,0.6520250998288648,0.48174619674682617
s4_random_10_percent,0.08324363114459993,0.6520250998288648,0.481466144323349
s4_random_10_percent,0.08324363114459993,0.652595550484883,0.48145443201065063
s4_random_10_percent,0.08342303552206674,0.652595550484883,0.48144593834877014
s4_random_10_percent,0.08342303552206674,0.6531660011409013,0.4811494052410126
s4_random_10_percent,0.08342303552206674,0.6543069024529378,0.4810962677001953
s4_random_10_percent,0.08396124865446716,0.6543069024529378,0.4805010259151459
s4_random_10_percent,0.08396124865446716,0.6548773531089561,0.4804752767086029
s4_random_10_percent,0.08414065303193398,0.6548773531089561,0.48031604290008545
s4_random_10_percent,0.08414065303193398,0.6560182544209926,0.48009204864501953
s4_random_10_percent,0.0843200574094008,0.6560182544209926,0.4798453152179718
s4_random_10_percent,0.0843200574094008,0.6565887050770108,0.4795476496219635
s4_random_10_percent,0.0844994617868676,0.6565887050770108,0.47952407598495483
s4_random_10_percent,0.0844994617868676,0.6577296063890473,0.47928330302238464
s4_random_10_percent,0.08467886616433441,0.6577296063890473,0.479194700717926
s4_random_10_percent,0.08467886616433441,0.6583000570450656,0.4788025915622711
s4_random_10_percent,0.08539648367420165,0.6583000570450656,0.4778895676136017
s4_random_10_percent,0.08539648367420165,0.6588705077010839,0.47757017612457275
s4_random_10_percent,0.08575529242913527,0.6588705077010839,0.47690150141716003
s4_random_10_percent,0.08575529242913527,0.6611523103251569,0.4761399030685425
s4_random_10_percent,0.08593469680660208,0.6611523103251569,0.4760771095752716
s4_random_10_percent,0.0861141011840689,0.6617227609811751,0.476009339094162
s4_random_10_percent,0.0862935055615357,0.6617227609811751,0.47576895356178284
s4_random_10_percent,0.0862935055615357,0.6622932116371933,0.47514477372169495
