seed,false_positive_rate,true_positive_rate,threshold
44,0.16433440975959812,0.8077581289218483,0.30505919456481934
44,0.16433440975959812,0.8083285795778665,0.3046608567237854
44,0.16451381413706495,0.8083285795778665,0.30460289120674133
44,0.16487262289199855,0.8083285795778665,0.30424681305885315
44,0.165410836024399,0.8083285795778665,0.30371567606925964
44,0.16559024040186582,0.8088990302338848,0.30365830659866333
44,0.16738428417653392,0.8088990302338848,0.3006387948989868
44,0.16774309293146752,0.8088990302338848,0.30031827092170715
44,0.16828130606386796,0.8088990302338848,0.2996063828468323
44,0.16828130606386796,0.809469480889903,0.2995181381702423
44,0.1688195191962684,0.809469480889903,0.2993699908256531
44,0.1688195191962684,0.8106103822019395,0.29900848865509033
44,0.16989594546106926,0.8106103822019395,0.29735997319221497
44,0.16989594546106926,0.8111808328579578,0.29734674096107483
44,0.17025475421600286,0.8111808328579578,0.2971413731575012
44,0.17025475421600286,0.8117512835139761,0.29709959030151367
44,0.1706135629709365,0.8117512835139761,0.29665377736091614
44,0.1706135629709365,0.8123217341699943,0.29596763849258423
44,0.1709723717258701,0.8123217341699943,0.29592207074165344
44,0.1709723717258701,0.8128921848260126,0.2957831919193268
44,0.17133118048080373,0.8128921848260126,0.29540809988975525
44,0.17133118048080373,0.814033086138049,0.2949889898300171
44,0.17168998923573736,0.814033086138049,0.2946811616420746
44,0.17168998923573736,0.8146035367940673,0.2944326102733612
44,0.17204879799067097,0.8146035367940673,0.29353097081184387
44,0.17204879799067097,0.8163148887621221,0.2926546633243561
44,0.1725870111230714,0.8163148887621221,0.2923808693885803
44,0.1725870111230714,0.8174557900741586,0.2921568751335144
44,0.17294581987800503,0.8174557900741586,0.2917822301387787
44,0.17312522425547183,0.8180262407301768,0.2915087044239044
44,0.17330462863293863,0.8180262407301768,0.2913375198841095
44,0.17330462863293863,0.8185966913861951,0.2900426685810089
44,0.17348403301040546,0.8185966913861951,0.29000699520111084
44,0.17348403301040546,0.8191671420422133,0.2898804843425751
44,0.17384284176533907,0.8191671420422133,0.28974464535713196
44,0.17384284176533907,0.8208784940102681,0.28853970766067505
44,0.1745604592752063,0.8208784940102681,0.28767332434654236
44,0.1745604592752063,0.8214489446662864,0.2871711552143097
44,0.17473986365267313,0.8214489446662864,0.2866494953632355
44,0.17473986365267313,0.8225898459783229,0.2865271270275116
44,0.17545748116254037,0.8225898459783229,0.28572264313697815
44,0.17545748116254037,0.8237307472903593,0.28542184829711914
44,0.17689271618227484,0.8237307472903593,0.28420814871788025
44,0.17761033369214208,0.8260125499144324,0.28383535146713257
44,0.1781485468245425,0.8260125499144324,0.2826482951641083
44,0.1781485468245425,0.8265830005704506,0.28254610300064087
44,0.17922497308934338,0.8265830005704506,0.28154510259628296
44,0.17922497308934338,0.8277239018824871,0.28116509318351746
44,0.18066020810907787,0.8277239018824871,0.280000776052475
44,0.18066020810907787,0.8282943525385055,0.27971020340919495
44,0.18083961248654468,0.8282943525385055,0.27965521812438965
44,0.18083961248654468,0.829435253850542,0.2792588472366333
44,0.18119842124147828,0.829435253850542,0.27910953760147095
44,0.18119842124147828,0.8300057045065602,0.2789856195449829
44,0.1815572299964119,0.8300057045065602,0.278298944234848
44,0.1815572299964119,0.8305761551625784,0.2779557704925537
44,0.18191603875134554,0.8305761551625784,0.2776143252849579
44,0.18191603875134554,0.8311466058185967,0.2775561809539795
44,0.18299246501614638,0.8311466058185967,0.2763749957084656
44,0.18299246501614638,0.8317170564746149,0.2759034335613251
44,0.18371008252601365,0.8317170564746149,0.2750321924686432
44,0.18371008252601365,0.8322875071306332,0.2749802768230438
44,0.18388948690348045,0.8322875071306332,0.2748692035675049
44,0.18424829565841405,0.8322875071306332,0.27456632256507874
44,0.18424829565841405,0.8328579577866515,0.2742968201637268
44,0.18514531754574812,0.8328579577866515,0.2734541893005371
44,0.18514531754574812,0.8334284084426697,0.2734472453594208
44,0.1865805525654826,0.8334284084426697,0.27166396379470825
44,0.1865805525654826,0.833998859098688,0.27166101336479187
44,0.18675995694294942,0.833998859098688,0.27101439237594604
44,0.18675995694294942,0.8345693097547062,0.2710024416446686
44,0.18693936132041622,0.8345693097547062,0.2708582282066345
44,0.18693936132041622,0.8351397604107245,0.2705673277378082
44,0.18747757445281665,0.8351397604107245,0.2702730596065521
44,0.18747757445281665,0.8357102110667427,0.26998528838157654
44,0.18783638320775026,0.8357102110667427,0.26984843611717224
44,0.18783638320775026,0.8362806617227609,0.2697749137878418
44,0.1880157875852171,0.8362806617227609,0.2694091498851776
44,0.1880157875852171,0.8368511123787792,0.2691690921783447
44,0.18891280947255112,0.8368511123787792,0.2682812213897705
44,0.18891280947255112,0.8374215630347975,0.26809269189834595
44,0.18927161822748476,0.8374215630347975,0.26781418919563293
44,0.18945102260495156,0.8374215630347975,0.26776883006095886
44,0.18945102260495156,0.838562464346834,0.26714637875556946
44,0.189989235737352,0.838562464346834,0.26660653948783875
44,0.189989235737352,0.8391329150028523,0.26640641689300537
44,0.19034804449228562,0.8391329150028523,0.2662312388420105
44,0.19088625762468603,0.8391329150028523,0.266090452671051
44,0.19088625762468603,0.8397033656588705,0.26605576276779175
44,0.19232149264442053,0.8397033656588705,0.2652733623981476
44,0.19232149264442053,0.8402738163148887,0.26498785614967346
44,0.19268030139935413,0.8402738163148887,0.26458531618118286
44,0.19303911015428776,0.8402738163148887,0.264516144990921
44,0.19321851453175456,0.8402738163148887,0.2640835642814636
44,0.19321851453175456,0.8414147176269253,0.2639162242412567
44,0.19447434517402223,0.8414147176269253,0.2620360851287842
44,0.19447434517402223,0.8419851682829436,0.2614729106426239
44,0.19590958019375673,0.8419851682829436,0.26048803329467773
44,0.19626838894869034,0.8419851682829436,0.2604064345359802
44,0.19680660208109077,0.8419851682829436,0.26000967621803284
44,0.19680660208109077,0.84312606959498,0.2599545121192932
44,0.19806243272335844,0.84312606959498,0.25827884674072266
44,0.19842124147829207,0.84312606959498,0.2582743167877197
44,0.19842124147829207,0.8436965202509983,0.2579093873500824
44,0.1987800502332257,0.8436965202509983,0.2570384442806244
44,0.1987800502332257,0.8442669709070165,0.25692591071128845
44,0.19985647649802654,0.8442669709070165,0.2558884918689728
44,0.19985647649802654,0.845407872219053,0.2557622194290161
44,0.20003588087549337,0.845407872219053,0.2556256651878357
44,0.20003588087549337,0.8459783228750714,0.2555633783340454
44,0.20021528525296017,0.8459783228750714,0.25496789813041687
44,0.20021528525296017,0.8465487735310896,0.25452879071235657
44,0.20129171151776104,0.8465487735310896,0.25294795632362366
44,0.20129171151776104,0.8471192241871078,0.2527640461921692
44,0.20147111589522784,0.8471192241871078,0.2527167499065399
44,0.20147111589522784,0.8476896748431261,0.25269660353660583
44,0.2029063509149623,0.8476896748431261,0.25068122148513794
44,0.2029063509149623,0.8482601254991443,0.25014349818229675
44,0.20452099031216361,0.8482601254991443,0.2483566701412201
44,0.20452099031216361,0.8488305761551626,0.2481357455253601
44,0.20487979906709725,0.8488305761551626,0.24779294431209564
44,0.20487979906709725,0.8494010268111808,0.2476567029953003
44,0.20559741657696448,0.8494010268111808,0.24696549773216248
44,0.20559741657696448,0.849971477467199,0.24675604701042175
44,0.20577682095443128,0.849971477467199,0.24636539816856384
44,0.20577682095443128,0.8505419281232174,0.24633736908435822
44,0.20613562970936491,0.8505419281232174,0.24622517824172974
44,0.20667384284176535,0.8511123787792356,0.24606004357337952
44,0.20900609974883388,0.8511123787792356,0.24205179512500763
44,0.20900609974883388,0.8516828294352539,0.24201710522174835
44,0.21151776103336922,0.8516828294352539,0.23812533915042877
44,0.21151776103336922,0.8533941814033086,0.2376926690340042
44,0.21169716541083602,0.8533941814033086,0.23754002153873444
44,0.21169716541083602,0.8539646320593268,0.237508624792099
44,0.21241478292070326,0.8539646320593268,0.23679177463054657
44,0.21241478292070326,0.8551055333713634,0.23587191104888916
44,0.2131324004305705,0.8551055333713634,0.23527735471725464
44,0.2131324004305705,0.8562464346833999,0.23489587008953094
44,0.21331180480803733,0.8568168853394181,0.234771728515625
44,0.21420882669537136,0.8568168853394181,0.23394779860973358
44,0.21420882669537136,0.8573873359954364,0.23394609987735748
44,0.21528525296017223,0.8573873359954364,0.23231184482574463
44,0.21546465733763903,0.8579577866514546,0.2321883589029312
44,0.21564406171510586,0.8579577866514546,0.2320086807012558
44,0.21564406171510586,0.8585282373074729,0.2316206842660904
44,0.21600287047003947,0.8585282373074729,0.2314608097076416
44,0.21600287047003947,0.8590986879634912,0.23137305676937103
44,0.2163616792249731,0.8590986879634912,0.2308667004108429
44,0.2167204879799067,0.8590986879634912,0.23085181415081024
44,0.21707929673484033,0.8590986879634912,0.23065918684005737
44,0.21743810548977396,0.8590986879634912,0.2304869145154953
44,0.21743810548977396,0.8596691386195094,0.23036447167396545
44,0.21779691424470757,0.8602395892755277,0.23026825487613678
44,0.21797631862217437,0.8602395892755277,0.2297804355621338
44,0.21797631862217437,0.8608100399315459,0.22948062419891357
44,0.218335127377108,0.8608100399315459,0.2292710542678833
44,0.21869393613204163,0.8608100399315459,0.22887223958969116
44,0.21869393613204163,0.8613804905875642,0.22853650152683258
44,0.21923214926444204,0.8613804905875642,0.2283301055431366
44,0.21923214926444204,0.8619509412435824,0.228171244263649
44,0.21959095801937567,0.8619509412435824,0.2280481457710266
44,0.21959095801937567,0.8625213918996006,0.22792217135429382
44,0.21977036239684247,0.8625213918996006,0.22789646685123444
44,0.21977036239684247,0.8636622932116372,0.22761528193950653
44,0.2201291711517761,0.8636622932116372,0.2270708829164505
44,0.2201291711517761,0.865373645179692,0.22624653577804565
44,0.22066738428417654,0.865373645179692,0.22544556856155396
44,0.22066738428417654,0.8659440958357102,0.22542493045330048
44,0.22120559741657697,0.8659440958357102,0.22417308390140533
44,0.22156440617151058,0.8659440958357102,0.22365300357341766
44,0.222102619303911,0.8659440958357102,0.22348198294639587
44,0.222102619303911,0.8665145464917284,0.22342534363269806
44,0.22461428058844635,0.8665145464917284,0.22082149982452393
44,0.22479368496591318,0.8670849971477467,0.2207699418067932
44,0.22497308934337998,0.8670849971477467,0.22068670392036438
44,0.22497308934337998,0.867655447803765,0.22066964209079742
44,0.22676713311804808,0.867655447803765,0.21734285354614258
44,0.22676713311804808,0.8682258984597833,0.21730947494506836
44,0.22802296376031575,0.8682258984597833,0.21681854128837585
44,0.22802296376031575,0.8687963491158015,0.2166479080915451
44,0.22838177251524938,0.8687963491158015,0.2163541316986084
44,0.22838177251524938,0.8693667997718197,0.21624013781547546
44,0.22909939002511662,0.8693667997718197,0.21566329896450043
44,0.22909939002511662,0.869937250427838,0.21552135050296783
44,0.2303552206673843,0.869937250427838,0.2141631543636322
44,0.2303552206673843,0.8705077010838562,0.2141491323709488
44,0.23089343379978472,0.8705077010838562,0.21321509778499603
44,0.23089343379978472,0.8710781517398745,0.21301694214344025
44,0.23107283817725152,0.8710781517398745,0.21245820820331573
44,0.23107283817725152,0.872219053051911,0.21161721646785736
44,0.23179045568711876,0.872219053051911,0.211358442902565
44,0.23179045568711876,0.8733599543639475,0.2106308788061142
44,0.23322569070685326,0.8739304050199658,0.2105170637369156
44,0.23501973448152136,0.8739304050199658,0.20948109030723572
44,0.23501973448152136,0.874500855675984,0.20939302444458008
44,0.2357373519913886,0.874500855675984,0.20861506462097168
44,0.2357373519913886,0.8756417569880205,0.2083817720413208
44,0.2359167563688554,0.8756417569880205,0.2083071619272232
44,0.23627556512378903,0.8756417569880205,0.20800964534282684
44,0.23645496950125583,0.8756417569880205,0.2079022079706192
44,0.23645496950125583,0.8767826583000571,0.20778870582580566
44,0.23663437387872263,0.8767826583000571,0.20778076350688934
44,0.23663437387872263,0.8773531089560753,0.20753243565559387
44,0.23681377825618946,0.8773531089560753,0.20740729570388794
44,0.23681377825618946,0.8796349115801483,0.20650865137577057
44,0.2375313957660567,0.8796349115801483,0.20593665540218353
44,0.2375313957660567,0.8802053622361665,0.20592939853668213
44,0.23842841765339073,0.8802053622361665,0.20511342585086823
44,0.23842841765339073,0.8807758128921849,0.20447660982608795
44,0.2396842482956584,0.8807758128921849,0.20335668325424194
44,0.2396842482956584,0.8813462635482031,0.20305663347244263
44,0.24022246142805884,0.8813462635482031,0.202833354473114
44,0.24058127018299247,0.8813462635482031,0.2026771605014801
44,0.2411194833153929,0.8813462635482031,0.20257049798965454
44,0.2412988876928597,0.8819167142042214,0.20238056778907776
44,0.2412988876928597,0.8824871648602396,0.20236976444721222
44,0.2414782920703265,0.8824871648602396,0.20229166746139526
44,0.2414782920703265,0.8830576155162578,0.2021302580833435
44,0.24255471833512737,0.8830576155162578,0.2012687623500824
44,0.24255471833512737,0.8836280661722761,0.20126064121723175
44,0.242913527090061,0.8836280661722761,0.20121699571609497
44,0.24345174022246144,0.8836280661722761,0.1998111605644226
44,0.24345174022246144,0.8841985168282943,0.19974695146083832
44,0.24381054897739504,0.8841985168282943,0.19938518106937408
44,0.24381054897739504,0.8847689674843126,0.19923655688762665
44,0.24434876210979548,0.8847689674843126,0.1983671337366104
44,0.24434876210979548,0.8853394181403309,0.19804729521274567
44,0.24452816648726228,0.8853394181403309,0.1975642442703247
44,0.2447075708647291,0.8859098687963491,0.19725431501865387
44,0.2447075708647291,0.8870507701083856,0.1971384435892105
44,0.24578399712952997,0.8870507701083856,0.1960088461637497
44,0.24578399712952997,0.8876212207644039,0.19596917927265167
44,0.2482956584140653,0.8876212207644039,0.1941663920879364
44,0.24847506279153211,0.8881916714204221,0.19409972429275513
44,0.24919268030139935,0.8881916714204221,0.19339726865291595
44,0.24919268030139935,0.8887621220764403,0.1931641846895218
44,0.24937208467886615,0.8887621220764403,0.19307808578014374
44,0.24937208467886615,0.8899030233884769,0.1929721236228943
44,0.24955148905633298,0.8899030233884769,0.19272717833518982
44,0.24955148905633298,0.8910439247005134,0.19252492487430573
44,0.24991029781126659,0.8910439247005134,0.19193899631500244
44,0.2502691065662002,0.8910439247005134,0.19181428849697113
44,0.2506279153211338,0.8910439247005134,0.1916433870792389
44,0.2506279153211338,0.8916143753565317,0.1916368156671524
44,0.25116612845353425,0.8916143753565317,0.19139854609966278
44,0.25116612845353425,0.8927552766685681,0.19005203247070312
44,0.2513455328310011,0.8927552766685681,0.19003921747207642
44,0.2513455328310011,0.8933257273245864,0.18983621895313263
44,0.2522425547183351,0.8933257273245864,0.1890052855014801
44,0.25242195909580195,0.8938961779806047,0.1889311969280243
44,0.2536777897380696,0.8938961779806047,0.1876637041568756
44,0.2536777897380696,0.8950370792926412,0.18746089935302734
44,0.2538571941155364,0.8950370792926412,0.18696309626102448
